,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,15.95,$5.91,2.7,$13.73,1.16,$1.58,10.07,$-0.43,0.0,$0.11B,$0.08B,1.44,$0.41B,$0.14B,2.93,$0.37B,$0.17B,46.74%,$0.37B,$0.05B,14.67%,$0.37B,$0.05B,14.67%,$0.37B,$0.10B,26.63%,$0.37B,$-0.01B,-1.36%,$0.37B,$-0.01B,-2.99%,$-0.01B,$0.18B,-7.01%,$-0.01B,$0.04B,-52.38%,$-0.01B,$0.71B,-1.57%,$0.05B,$0.59B,9.23%,$98,$52,$46,$0,$19,$82,$16,$-14,$3,$2,$1,$1,$-0,$27,$16,$27,27,$-0.01,$-0.01,$10,$39,$0,$114,$22,$0,$135,$0,$594,$708,$79,$406,$8,$450,$529,$0,$-21,$-17,$179,$708,$1,$11,$6,$17,$-5,$-14,$0,$-3,$-14,$4,$-7,$-0,$-11,$0,$0,$0,$0,$-18,$3,$0,$3,$1,$1,$-1,$-0,$2,$-12,$1,$0
1,2018-06-30,13.55,$5.25,2.58,$13.05,1.04,$1.65,8.19,$-0.46,0.0,$0.10B,$0.07B,1.47,$0.43B,$0.10B,4.2,$0.35B,$0.16B,46.40%,$0.35B,$0.04B,12.68%,$0.35B,$0.04B,12.68%,$0.35B,$0.09B,25.07%,$0.35B,$-0.01B,-2.59%,$0.35B,$-0.01B,-3.46%,$-0.01B,$0.14B,-8.00%,$-0.01B,$0.01B,-84.21%,$-0.01B,$0.69B,-1.73%,$0.04B,$0.57B,7.51%,$94,$50,$44,$0,$21,$82,$12,$-24,$-12,$-1,$-11,$-11,$-12,$23,$12,$26,26,$-0.44,$-0.44,$22,$23,$0,$103,$22,$0,$135,$0,$587,$690,$70,$427,$16,$478,$548,$0,$-21,$-17,$142,$690,$-9,$43,$15,$58,$-6,$7,$0,$1,$10,$59,$-26,$-1,$-88,$0,$0,$0,$0,$-115,$170,$-92,$78,$1,$1,$-5,$-4,$71,$14,$4,$-1
2,2018-03-31,7.25,$5.73,1.27,$12.26,0.59,$0.77,9.37,$-0.09,0.0,$0.10B,$0.07B,1.56,$0.44B,$0.11B,3.89,$0.33B,$0.15B,45.71%,$0.33B,$0.04B,11.35%,$0.33B,$0.04B,11.35%,$0.33B,$0.08B,24.23%,$0.33B,$0.00B,0.92%,$0.33B,$-0.00B,-0.61%,$-0.00B,$0.15B,-1.17%,$-0.00B,$0.02B,-5.76%,$-0.00B,$0.70B,-0.29%,$0.04B,$0.59B,6.29%,$84,$45,$40,$0,$19,$74,$11,$-11,$-0,$0,$-1,$-1,$-1,$22,$11,$26,26,$-0.06,$-0.06,$11,$29,$0,$104,$23,$0,$137,$0,$596,$700,$66,$439,$4,$480,$547,$0,$-11,$-16,$153,$700,$2,$32,$1,$33,$-9,$1,$0,$-1,$-2,$33,$-21,$-0,$-88,$0,$0,$0,$0,$-109,$180,$-92,$89,$0,$0,$-4,$-4,$81,$3,$3,$-1
3,2017-12-31,6.8,$5.76,1.18,$11.64,0.58,$0.31,22.25,$-0.11,0.0,$0.10B,$0.06B,1.59,$0.44B,$0.11B,3.88,$0.31B,$0.14B,45.16%,$0.31B,$0.03B,9.68%,$0.31B,$0.03B,9.68%,$0.31B,$0.07B,22.90%,$0.31B,$0.00B,0.32%,$0.31B,$-0.00B,-0.97%,$-0.00B,$0.15B,-1.60%,$-0.00B,$0.02B,-5.71%,$-0.00B,$0.70B,-0.44%,$0.03B,$0.59B,5.11%,$92,$50,$42,$0,$18,$77,$15,$-11,$4,$1,$3,$3,$2,$26,$15,$27,27,$0.08,$0.08,$6,$33,$0,$102,$23,$0,$137,$0,$597,$698,$64,$440,$4,$481,$545,$0,$-10,$-15,$154,$698,$2,$21,$-0,$21,$-10,$-3,$0,$1,$-9,$15,$-15,$-0,$-85,$0,$0,$0,$0,$-100,$182,$-92,$91,$0,$0,$-3,$-4,$84,$-2,$2,$-1
4,2017-09-30,5.05,$5.67,0.89,$11.02,0.46,$0.10,49.17,$-0.21,0.0,$0.10B,$0.07B,1.58,$0.44B,$0.11B,3.93,$0.29B,$0.13B,45.17%,$0.29B,$0.02B,7.59%,$0.29B,$0.02B,7.59%,$0.29B,$0.06B,21.72%,$0.29B,$-0.00B,-0.34%,$0.29B,$-0.01B,-2.07%,$-0.01B,$0.15B,-2.94%,$-0.01B,$0.02B,-8.60%,$-0.01B,$0.69B,-0.88%,$0.02B,$0.59B,3.77%,$77,$42,$35,$0,$20,$71,$6,$-7,$-1,$-1,$-1,$-1,$-1,$16,$6,$27,27,$-0.04,$-0.04,$10,$35,$0,$103,$23,$0,$133,$0,$586,$689,$65,$436,$0,$473,$538,$0,$-13,$-15,$151,$689,$-1,$11,$-1,$10,$-5,$-5,$0,$0,$-4,$5,$-5,$-0,$-75,$0,$0,$0,$0,$-80,$0,$0,$0,$80,$80,$-2,$-1,$77,$2,$2,$-1
5,2017-06-30,5.15,$8.39,0.61,$10.52,0.49,$-0.17,0.0,$-0.25,0.0,$0.09B,$0.06B,1.56,$0.36B,$0.18B,1.94,$0.28B,$0.13B,45.65%,$0.28B,$0.02B,7.25%,$0.28B,$0.02B,7.25%,$0.28B,$0.06B,22.10%,$0.28B,$-0.00B,-0.36%,$0.28B,$-0.01B,-2.54%,$-0.01B,$0.22B,-3.15%,$-0.01B,$0.09B,-7.98%,$-0.01B,$0.68B,-1.03%,$0.02B,$0.58B,3.42%,$73,$41,$32,$0,$17,$69,$5,$-5,$-0,$0,$-0,$-0,$-2,$15,$5,$26,26,$-0.07,$-0.07,$8,$30,$0,$91,$23,$0,$134,$0,$585,$675,$58,$356,$0,$394,$452,$0,$-13,$-12,$223,$675,$-1,$42,$-4,$38,$-5,$6,$0,$0,$-1,$35,$-25,$-1,$-5,$0,$0,$0,$0,$-31,$3,$0,$3,$0,$0,$-6,$-3,$-6,$-2,$1,$-2
6,2017-03-31,5.1,$8.44,0.6,$10.51,0.49,$0.77,6.62,$-0.33,0.0,$0.09B,$0.05B,1.8,$0.37B,$0.18B,2.0,$0.28B,$0.12B,45.09%,$0.28B,$0.02B,5.82%,$0.28B,$0.02B,5.82%,$0.28B,$0.06B,20.73%,$0.28B,$-0.01B,-1.82%,$0.28B,$-0.01B,-3.27%,$-0.01B,$0.22B,-4.04%,$-0.01B,$0.09B,-10.26%,$-0.01B,$0.68B,-1.33%,$0.02B,$0.59B,2.74%,$68,$38,$31,$0,$17,$65,$4,$-5,$-2,$-1,$-1,$-1,$-2,$14,$4,$26,26,$-0.08,$-0.08,$8,$31,$0,$91,$24,$0,$136,$0,$586,$677,$51,$365,$0,$404,$454,$0,$-12,$-13,$223,$677,$-0,$31,$-2,$29,$-3,$5,$0,$-1,$-8,$20,$-21,$-0,$-5,$0,$0,$0,$0,$-26,$11,$0,$11,$0,$0,$-4,$-3,$5,$-1,$1,$-1
7,2016-12-31,5.55,$8.32,0.67,$10.47,0.53,$1.68,3.3,$-0.38,0.0,$0.09B,$0.05B,1.76,$0.36B,$0.18B,2.02,$0.27B,$0.12B,45.05%,$0.27B,$0.01B,4.76%,$0.27B,$0.01B,4.76%,$0.27B,$0.06B,20.88%,$0.27B,$-0.01B,-2.56%,$0.27B,$-0.01B,-3.66%,$-0.01B,$0.22B,-4.45%,$-0.01B,$0.09B,-11.30%,$-0.01B,$0.67B,-1.47%,$0.01B,$0.58B,2.23%,$72,$39,$33,$0,$16,$65,$7,$-5,$2,$1,$1,$1,$-1,$18,$7,$26,26,$-0.02,$-0.02,$6,$32,$0,$94,$25,$0,$134,$0,$579,$673,$53,$361,$0,$400,$454,$0,$-16,$-11,$219,$673,$1,$20,$-1,$20,$-7,$3,$0,$-0,$-10,$11,$-17,$-0,$-5,$0,$0,$0,$0,$-22,$12,$0,$12,$0,$0,$-3,$-1,$8,$-3,$0,$-1
8,2016-09-30,4.5,$8.56,0.53,$10.88,0.41,$2.52,1.79,$-0.36,0.0,$0.10B,$0.06B,1.79,$0.37B,$0.18B,1.98,$0.28B,$0.12B,43.66%,$0.28B,$0.02B,5.28%,$0.28B,$0.02B,5.28%,$0.28B,$0.06B,20.42%,$0.28B,$-0.01B,-2.11%,$0.28B,$-0.01B,-3.17%,$-0.01B,$0.23B,-3.96%,$-0.01B,$0.09B,-10.20%,$-0.01B,$0.68B,-1.32%,$0.02B,$0.59B,2.56%,$63,$33,$30,$0,$17,$59,$4,$-5,$-1,$-0,$-1,$-1,$-2,$14,$4,$26,26,$-0.08,$-0.08,$9,$39,$0,$98,$26,$0,$136,$0,$586,$684,$55,$366,$0,$405,$460,$0,$-11,$-13,$225,$684,$-1,$10,$-2,$9,$-1,$-3,$0,$-0,$-8,$-0,$-7,$0,$-2,$0,$0,$0,$0,$-10,$11,$0,$11,$0,$0,$-1,$-0,$10,$0,$-0,$0
9,2016-06-30,4.25,$8.57,0.5,$10.94,0.39,$3.03,1.4,$-0.36,0.0,$0.09B,$0.06B,1.58,$0.35B,$0.19B,1.91,$0.29B,$0.12B,43.51%,$0.29B,$0.02B,5.26%,$0.29B,$0.02B,5.26%,$0.29B,$0.06B,20.35%,$0.29B,$-0.01B,-2.11%,$0.29B,$-0.01B,-3.16%,$-0.01B,$0.23B,-3.98%,$-0.01B,$0.09B,-10.32%,$-0.01B,$0.67B,-1.32%,$0.02B,$0.58B,2.58%,$72,$42,$30,$0,$19,$72,$1,$-5,$-4,$-2,$-2,$-2,$-4,$11,$1,$26,26,$-0.14,$-0.14,$9,$35,$0,$91,$27,$0,$136,$0,$582,$674,$58,$352,$0,$391,$449,$0,$-10,$-14,$225,$674,$-3,$43,$-7,$36,$9,$5,$0,$-1,$16,$49,$-14,$-0,$-21,$0,$0,$0,$0,$-35,$2,$0,$2,$0,$0,$-7,$-1,$-6,$6,$2,$-3
