,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,98.86,$3.71,26.61,$13.71,7.21,$10.96,9.02,$2.76,35.82,$0.93B,$0.15B,6.12,$0.45B,$0.27B,1.68,$1.05B,$0.46B,44.02%,$1.05B,$0.34B,32.16%,$1.05B,$0.34B,32.16%,$1.05B,$0.35B,33.02%,$1.05B,$0.33B,30.93%,$1.05B,$0.21B,19.73%,$0.21B,$0.27B,61.68%,$0.21B,$0.27B,61.68%,$0.21B,$1.00B,19.65%,$0.34B,$0.73B,42.61%,$283,$151,$132,$18,$14,$183,$100,$-3,$97,$11,$86,$86,$86,$102,$100,$74,74,$1.16,$1.16,$577,$140,$33,$932,$13,$48,$0,$7,$72,$1003,$152,$454,$126,$581,$733,$0,$271,$-0,$271,$1003,$86,$2,$0,$2,$9,$-38,$29,$13,$6,$94,$-4,$0,$0,$0,$-144,$-144,$0,$-148,$-6,$0,$-6,$-107,$-107,$-19,$-0,$-132,$-186,$1,$-19
1,2018-06-30,84.72,$4.26,19.87,$12.89,6.57,$10.89,7.78,$2.52,33.62,$1.00B,$0.11B,8.87,$0.46B,$0.32B,1.46,$1.02B,$0.44B,43.66%,$1.02B,$0.33B,32.06%,$1.02B,$0.33B,32.06%,$1.02B,$0.34B,32.94%,$1.02B,$0.32B,30.97%,$1.02B,$0.20B,19.37%,$0.20B,$0.32B,48.08%,$0.20B,$0.32B,48.08%,$0.20B,$1.02B,18.69%,$0.33B,$0.78B,43.21%,$270,$149,$121,$20,$13,$182,$88,$-3,$85,$15,$70,$70,$70,$91,$88,$77,78,$0.93,$0.93,$667,$102,$39,$1001,$14,$0,$0,$4,$21,$1023,$113,$460,$134,$594,$707,$0,$315,$0,$316,$1023,$196,$8,$22,$30,$-34,$36,$-35,$0,$106,$332,$-9,$0,$0,$0,$0,$0,$0,$-9,$230,$0,$230,$-443,$-443,$0,$-47,$-260,$62,$3,$0
2,2018-03-31,68.8,$3.83,17.95,$12.20,5.64,$8.03,8.57,$2.32,29.66,$1.02B,$0.15B,6.69,$0.47B,$0.29B,1.63,$0.98B,$0.43B,43.65%,$0.98B,$0.31B,31.76%,$0.98B,$0.31B,31.76%,$0.98B,$0.32B,32.58%,$0.98B,$0.30B,30.74%,$0.98B,$0.19B,19.26%,$0.19B,$0.29B,39.06%,$0.19B,$0.29B,39.06%,$0.19B,$1.04B,18.05%,$0.31B,$0.75B,40.18%,$250,$136,$114,$17,$12,$166,$85,$-5,$80,$-23,$103,$103,$103,$87,$85,$77,78,$1.34,$1.32,$691,$93,$48,$1019,$15,$0,$0,$4,$21,$1041,$152,$466,$136,$602,$755,$0,$286,$0,$286,$1041,$126,$6,$23,$28,$-18,$46,$23,$-9,$131,$285,$-7,$0,$0,$0,$0,$0,$0,$-7,$237,$0,$237,$-381,$-381,$0,$-47,$-191,$87,$2,$0
3,2017-12-31,71.02,$6.13,11.58,$11.60,6.12,$5.18,13.7,$1.77,40.12,$1.15B,$0.11B,10.94,$0.45B,$0.48B,0.95,$0.94B,$0.41B,43.54%,$0.94B,$0.30B,31.57%,$0.94B,$0.30B,31.57%,$0.94B,$0.31B,32.42%,$0.94B,$0.29B,30.93%,$0.94B,$0.15B,15.78%,$0.15B,$0.48B,27.31%,$0.15B,$0.48B,27.31%,$0.15B,$1.17B,14.87%,$0.30B,$0.93B,38.60%,$251,$154,$97,$20,$10,$185,$66,$-2,$64,$115,$-51,$-51,$-51,$68,$66,$78,78,$-0.66,$-0.66,$824,$99,$55,$1148,$16,$0,$0,$2,$21,$1168,$105,$453,$134,$587,$692,$0,$475,$0,$476,$1168,$23,$3,$24,$27,$-19,$40,$-37,$-12,$115,$166,$-6,$0,$0,$0,$0,$0,$0,$-6,$211,$0,$211,$-150,$-150,$0,$-0,$60,$220,$2,$0
4,2017-09-30,56.02,$7.18,7.81,$10.92,5.13,$4.00,14.01,$3.15,17.78,$0.96B,$0.11B,9.0,$0.00B,$0.56B,0.0,$0.91B,$0.41B,45.09%,$0.91B,$0.30B,33.30%,$0.91B,$0.30B,33.30%,$0.91B,$0.31B,34.18%,$0.91B,$0.30B,32.75%,$0.91B,$0.26B,28.78%,$0.26B,$0.56B,45.77%,$0.26B,$0.56B,45.77%,$0.26B,$0.98B,27.88%,$0.30B,$0.56B,41.40%,$246,$134,$112,$17,$8,$159,$87,$-1,$86,$11,$75,$75,$75,$89,$87,$80,82,$0.93,$0.92,$632,$122,$70,$963,$14,$0,$0,$2,$21,$984,$107,$0,$313,$316,$423,$0,$561,$0,$561,$984,$75,$2,$2,$3,$12,$19,$-22,$-13,$19,$97,$-3,$0,$0,$0,$0,$0,$0,$-3,$41,$0,$41,$-107,$-107,$0,$-0,$-66,$28,$1,$0
5,2017-06-30,51.97,$7.50,6.93,$10.35,5.02,$3.23,16.1,$3.09,16.82,$0.95B,$0.10B,9.67,$0.24B,$0.60B,0.4,$0.87B,$0.40B,45.61%,$0.87B,$0.29B,33.49%,$0.87B,$0.29B,33.49%,$0.87B,$0.30B,34.30%,$0.87B,$0.29B,32.91%,$0.87B,$0.26B,29.79%,$0.26B,$0.60B,46.22%,$0.26B,$0.60B,46.22%,$0.26B,$0.97B,28.96%,$0.29B,$0.84B,37.93%,$229,$125,$103,$22,$10,$157,$72,$-1,$70,$10,$61,$61,$61,$74,$72,$81,83,$0.75,$0.74,$604,$142,$54,$952,$13,$0,$0,$2,$20,$973,$98,$242,$31,$272,$371,$0,$601,$0,$602,$973,$258,$7,$4,$12,$-58,$-87,$-3,$-22,$-157,$112,$-7,$0,$0,$0,$0,$0,$0,$-7,$54,$0,$54,$-104,$-104,$0,$-2,$-52,$53,$3,$0
6,2017-03-31,50.26,$6.76,7.43,$9.77,5.14,$4.20,11.97,$3.04,16.53,$0.86B,$0.10B,8.71,$0.21B,$0.54B,0.39,$0.82B,$0.38B,46.42%,$0.82B,$0.28B,34.51%,$0.82B,$0.28B,34.51%,$0.82B,$0.29B,35.24%,$0.82B,$0.28B,34.02%,$0.82B,$0.26B,30.98%,$0.26B,$0.54B,49.25%,$0.26B,$0.54B,49.25%,$0.26B,$0.88B,30.56%,$0.28B,$0.75B,39.92%,$218,$119,$99,$17,$9,$145,$73,$-1,$72,$8,$64,$64,$64,$75,$73,$82,83,$0.79,$0.77,$534,$133,$50,$863,$13,$0,$0,$2,$19,$882,$99,$211,$27,$240,$339,$0,$543,$0,$543,$882,$197,$5,$4,$9,$-43,$-77,$2,$-19,$-140,$66,$-6,$0,$0,$0,$0,$0,$0,$-6,$23,$0,$23,$-98,$-98,$0,$-1,$-77,$-17,$2,$0
7,2016-12-31,57.8,$6.99,8.27,$9.13,6.33,$5.21,11.09,$2.89,20.0,$0.89B,$0.12B,7.43,$0.18B,$0.58B,0.32,$0.77B,$0.37B,47.28%,$0.77B,$0.27B,35.10%,$0.77B,$0.27B,35.10%,$0.77B,$0.28B,35.88%,$0.77B,$0.27B,34.72%,$0.77B,$0.24B,31.61%,$0.24B,$0.58B,49.82%,$0.24B,$0.58B,49.82%,$0.24B,$0.91B,31.34%,$0.27B,$0.76B,40.61%,$214,$118,$95,$16,$9,$144,$70,$-1,$69,$8,$61,$61,$61,$72,$70,$82,84,$0.74,$0.72,$613,$104,$37,$887,$13,$0,$0,$2,$19,$905,$119,$184,$25,$212,$331,$0,$573,$0,$575,$905,$132,$3,$3,$6,$-33,$-48,$26,$-9,$-63,$76,$-3,$0,$0,$0,$0,$0,$0,$-3,$-5,$0,$-5,$-5,$-5,$0,$-1,$-11,$62,$1,$0
8,2016-09-30,53.5,$6.25,8.56,$8.46,6.32,$5.76,9.28,$2.74,19.53,$0.79B,$0.08B,10.19,$0.19B,$0.51B,0.37,$0.72B,$0.35B,48.47%,$0.72B,$0.26B,35.69%,$0.72B,$0.26B,35.69%,$0.72B,$0.26B,36.53%,$0.72B,$0.26B,35.42%,$0.72B,$0.23B,32.22%,$0.23B,$0.51B,51.21%,$0.23B,$0.51B,51.21%,$0.23B,$0.80B,32.61%,$0.26B,$0.70B,41.91%,$205,$106,$98,$15,$9,$130,$75,$-1,$74,$2,$72,$72,$72,$76,$75,$82,84,$0.88,$0.86,$574,$80,$30,$786,$13,$0,$0,$2,$18,$804,$77,$188,$24,$214,$291,$0,$512,$0,$513,$804,$72,$2,$0,$2,$-13,$-22,$-9,$2,$-41,$33,$-1,$0,$0,$0,$0,$0,$0,$-1,$-3,$0,$-3,$-6,$-6,$0,$-1,$-9,$23,$1,$0
9,2016-06-30,38.66,$5.39,7.17,$7.73,5.0,$5.90,6.55,$2.49,15.53,$0.73B,$0.09B,8.03,$0.19B,$0.44B,0.44,$0.67B,$0.33B,48.80%,$0.67B,$0.24B,36.34%,$0.67B,$0.24B,36.34%,$0.67B,$0.25B,37.24%,$0.67B,$0.24B,36.19%,$0.67B,$0.21B,32.13%,$0.21B,$0.44B,49.97%,$0.21B,$0.44B,49.97%,$0.21B,$0.75B,32.60%,$0.24B,$0.63B,43.00%,$186,$96,$90,$15,$9,$120,$66,$-1,$65,$7,$58,$58,$58,$67,$66,$84,86,$0.70,$0.69,$551,$57,$30,$728,$13,$0,$0,$2,$19,$747,$91,$192,$23,$216,$307,$0,$440,$0,$440,$747,$214,$6,$5,$11,$-17,$-20,$8,$-8,$-27,$198,$-6,$0,$0,$0,$0,$0,$0,$-6,$106,$0,$106,$-192,$-192,$0,$-0,$-87,$105,$4,$0
