,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,23.96,$0.25,96.57,$4.05,5.92,$0.61,39.29,$-1.09,0.0,$0.35B,$0.37B,0.95,$0.07B,$0.04B,2.04,$0.56B,$0.40B,72.61%,$0.56B,$-0.15B,-26.67%,$0.56B,$-0.15B,-26.67%,$0.56B,$-0.09B,-15.32%,$0.56B,$-0.15B,-26.85%,$0.56B,$-0.15B,-27.21%,$-0.15B,$0.04B,-491.06%,$-0.15B,$0.02B,-1098.18%,$-0.15B,$0.55B,-28.84%,$-0.15B,$0.11B,-148.37%,$148,$43,$106,$42,$101,$185,$-37,$-1,$-38,$0,$-38,$-38,$-38,$-21,$-37,$141,141,$-0.27,$-0.27,$204,$0,$0,$352,$125,$0,$19,$5,$194,$545,$369,$72,$49,$141,$510,$0,$-1074,$0,$35,$545,$-75,$31,$57,$88,$48,$0,$-1,$-27,$4,$17,$-7,$0,$-0,$0,$0,$0,$0,$-8,$-13,$0,$-13,$25,$25,$0,$-25,$-14,$-4,$57,$0
1,2018-04-30,22.86,$0.33,68.65,$3.92,5.83,$0.52,44.17,$-1.12,0.0,$0.34B,$0.34B,1.0,$0.07B,$0.05B,1.5,$0.53B,$0.39B,73.02%,$0.53B,$-0.15B,-28.30%,$0.53B,$-0.15B,-28.30%,$0.53B,$-0.09B,-16.60%,$0.53B,$-0.15B,-28.30%,$0.53B,$-0.15B,-28.68%,$-0.15B,$0.05B,-467.69%,$-0.15B,$0.03B,-935.38%,$-0.15B,$0.53B,-30.05%,$-0.15B,$0.12B,-150.00%,$141,$39,$101,$38,$99,$176,$-36,$-0,$-36,$0,$-37,$-37,$-37,$-21,$-36,$139,139,$-0.26,$-0.26,$217,$0,$0,$341,$125,$0,$16,$6,$188,$528,$341,$70,$49,$141,$482,$0,$-1036,$0,$47,$528,$-37,$15,$27,$42,$72,$0,$0,$-34,$13,$18,$-4,$0,$0,$0,$0,$0,$0,$-4,$-7,$0,$-7,$15,$15,$0,$-13,$-5,$9,$27,$0
2,2018-01-31,22.24,$0.11,204.04,$3.80,5.86,$0.47,47.04,$-1.16,0.0,$0.40B,$0.39B,1.01,$0.07B,$0.02B,4.48,$0.51B,$0.37B,73.12%,$0.51B,$-0.15B,-30.43%,$0.51B,$-0.15B,-30.43%,$0.51B,$-0.09B,-18.18%,$0.51B,$-0.15B,-30.43%,$0.51B,$-0.16B,-30.63%,$-0.16B,$0.02B,-433.57%,$-0.16B,$-0.00B,-794.87%,$-0.16B,$0.55B,-31.65%,$-0.15B,$0.08B,-151.35%,$137,$35,$101,$34,$99,$169,$-32,$0,$-32,$0,$-33,$-33,$-33,$-16,$-32,$134,134,$-0.24,$-0.24,$208,$0,$0,$399,$124,$0,$16,$6,$154,$554,$394,$67,$49,$145,$539,$0,$-1039,$0,$15,$554,$-155,$62,$97,$159,$-42,$0,$7,$80,$58,$62,$-12,$0,$0,$0,$0,$0,$0,$-12,$-16,$0,$-16,$32,$32,$0,$-36,$-20,$31,$97,$0
3,2017-10-31,21.95,$0.19,113.55,$3.64,6.03,$-0.03,0.0,$-1.20,0.0,$0.30B,$0.30B,1.0,$0.07B,$0.03B,2.54,$0.48B,$0.35B,72.86%,$0.48B,$-0.16B,-32.99%,$0.48B,$-0.16B,-32.99%,$0.48B,$-0.10B,-20.67%,$0.48B,$-0.16B,-33.19%,$0.48B,$-0.16B,-33.19%,$-0.16B,$0.03B,-313.30%,$-0.16B,$0.01B,-464.23%,$-0.16B,$0.47B,-33.49%,$-0.16B,$0.09B,-137.09%,$129,$34,$95,$35,$103,$172,$-43,$-0,$-43,$0,$-43,$-43,$-43,$-27,$-43,$135,135,$-0.32,$-0.32,$173,$0,$0,$296,$118,$0,$16,$36,$171,$467,$297,$67,$49,$144,$440,$0,$-1006,$-0,$26,$467,$-122,$45,$72,$117,$24,$0,$4,$-2,$18,$13,$-5,$0,$0,$0,$0,$0,$0,$-5,$-13,$0,$-13,$27,$27,$0,$-27,$-13,$-5,$73,$0
4,2017-07-31,18.85,$0.31,60.13,$3.48,5.42,$-0.32,0.0,$-1.18,0.0,$0.30B,$0.30B,1.02,$0.07B,$0.04B,1.58,$0.45B,$0.33B,72.85%,$0.45B,$-0.15B,-33.77%,$0.45B,$-0.15B,-33.77%,$0.45B,$-0.10B,-21.41%,$0.45B,$-0.15B,-34.00%,$0.45B,$-0.15B,-34.00%,$-0.15B,$0.04B,-231.58%,$-0.15B,$0.03B,-309.55%,$-0.15B,$0.47B,-32.85%,$-0.15B,$0.11B,-119.53%,$123,$33,$90,$34,$95,$162,$-39,$0,$-39,$0,$-39,$-39,$-39,$-24,$-39,$133,133,$-0.30,$-0.30,$165,$0,$0,$303,$117,$0,$16,$37,$171,$474,$297,$66,$49,$135,$432,$0,$-963,$0,$42,$474,$-79,$30,$47,$77,$12,$0,$7,$-14,$1,$-1,$-2,$0,$0,$0,$0,$0,$0,$-2,$-8,$0,$-8,$14,$14,$0,$-16,$-10,$-12,$47,$0
5,2017-04-30,17.24,$0.45,38.25,$3.31,5.21,$-0.46,0.0,$-1.18,0.0,$0.29B,$0.28B,1.07,$0.07B,$0.06B,1.08,$0.43B,$0.31B,72.30%,$0.43B,$-0.15B,-35.68%,$0.43B,$-0.15B,-35.68%,$0.43B,$-0.10B,-22.54%,$0.43B,$-0.15B,-35.92%,$0.43B,$-0.15B,-35.92%,$-0.15B,$0.06B,-188.31%,$-0.15B,$0.04B,-237.21%,$-0.15B,$0.46B,-33.39%,$-0.15B,$0.12B,-109.35%,$117,$33,$84,$34,$91,$157,$-40,$-0,$-40,$-0,$-40,$-40,$-40,$-25,$-40,$131,131,$-0.30,$-0.30,$184,$0,$0,$294,$118,$0,$16,$36,$170,$464,$276,$65,$48,$128,$404,$0,$-924,$-0,$60,$464,$-40,$15,$23,$38,$37,$0,$7,$-22,$11,$9,$-1,$0,$0,$0,$0,$0,$0,$-1,$-4,$0,$-4,$11,$11,$0,$-9,$-2,$6,$23,$0
6,2017-01-31,17.07,$0.57,29.83,$3.14,5.44,$-0.64,0.0,$-1.19,0.0,$0.32B,$0.30B,1.08,$0.06B,$0.08B,0.83,$0.40B,$0.29B,71.68%,$0.40B,$-0.15B,-37.84%,$0.40B,$-0.15B,-37.84%,$0.40B,$-0.09B,-23.31%,$0.40B,$-0.15B,-37.84%,$0.40B,$-0.15B,-38.10%,$-0.15B,$0.08B,-157.11%,$-0.15B,$0.06B,-190.00%,$-0.15B,$0.49B,-33.72%,$-0.15B,$0.14B,-100.17%,$110,$30,$80,$31,$86,$146,$-36,$-0,$-37,$0,$-37,$-37,$-37,$-23,$-36,$127,127,$-0.28,$-0.28,$177,$0,$0,$322,$117,$0,$17,$38,$172,$494,$298,$62,$46,$121,$419,$0,$-884,$-0,$75,$494,$-152,$58,$78,$137,$-21,$0,$-1,$44,$14,$-1,$-15,$0,$0,$7,$0,$7,$0,$-8,$-9,$0,$-9,$27,$27,$0,$-18,$0,$-8,$78,$0
7,2016-10-31,14.42,$0.69,21.02,$2.98,4.84,$-1.66,0.0,$-1.32,0.0,$0.28B,$0.24B,1.15,$0.06B,$0.09B,0.62,$0.37B,$0.27B,70.86%,$0.37B,$-0.17B,-44.12%,$0.37B,$-0.17B,-44.12%,$0.37B,$-0.10B,-27.81%,$0.37B,$-0.16B,-43.85%,$0.37B,$-0.17B,-44.12%,$-0.17B,$0.09B,-146.67%,$-0.17B,$0.07B,-172.77%,$-0.17B,$0.44B,-36.54%,$-0.17B,$0.14B,-101.23%,$103,$27,$76,$30,$84,$141,$-38,$-0,$-38,$0,$-38,$-38,$-38,$-25,$-38,$128,128,$-0.30,$-0.30,$168,$0,$0,$277,$113,$0,$17,$36,$166,$443,$240,$55,$46,$114,$354,$0,$-847,$-0,$89,$443,$-115,$45,$55,$100,$14,$0,$2,$3,$-1,$-16,$-14,$0,$0,$7,$0,$7,$0,$-6,$-5,$0,$-5,$23,$23,$0,$-14,$4,$-18,$55,$0
8,2016-07-31,11.65,$0.79,14.75,$2.82,4.13,$-2.41,0.0,$-1.47,0.0,$0.27B,$0.22B,1.25,$0.05B,$0.10B,0.5,$0.35B,$0.24B,69.71%,$0.35B,$-0.18B,-52.00%,$0.35B,$-0.18B,-52.00%,$0.35B,$-0.12B,-34.29%,$0.35B,$-0.18B,-51.71%,$0.35B,$-0.18B,-52.00%,$-0.18B,$0.10B,-136.59%,$-0.18B,$0.09B,-157.58%,$-0.18B,$0.43B,-39.50%,$-0.18B,$0.15B,-100.41%,$96,$28,$68,$28,$78,$134,$-38,$0,$-38,$0,$-38,$-38,$-38,$-23,$-38,$127,127,$-0.30,$-0.30,$173,$0,$0,$273,$107,$0,$16,$36,$159,$432,$218,$51,$46,$114,$331,$0,$-809,$-0,$101,$432,$-77,$32,$35,$67,$24,$0,$-0,$-5,$0,$-9,$-12,$0,$0,$7,$0,$7,$0,$-4,$-3,$0,$-3,$13,$13,$0,$-9,$1,$-12,$35,$0
9,2016-04-30,12.93,$0.96,13.47,$2.68,4.83,$-2.93,0.0,$-1.59,0.0,$0.27B,$0.20B,1.33,$0.05B,$0.12B,0.4,$0.33B,$0.23B,70.03%,$0.33B,$-0.19B,-59.33%,$0.33B,$-0.19B,-59.33%,$0.33B,$-0.13B,-40.67%,$0.33B,$-0.19B,-59.02%,$0.33B,$-0.19B,-59.33%,$-0.19B,$0.12B,-122.59%,$-0.19B,$0.11B,-139.32%,$-0.19B,$0.43B,-41.04%,$-0.19B,$0.17B,-94.98%,$90,$28,$62,$27,$74,$129,$-39,$0,$-38,$0,$-39,$-39,$-39,$-22,$-39,$125,125,$-0.31,$-0.31,$183,$0,$0,$267,$112,$0,$17,$38,$167,$434,$201,$49,$46,$112,$313,$0,$-771,$0,$122,$434,$-39,$17,$16,$33,$42,$0,$0,$-14,$1,$-4,$-11,$0,$0,$7,$0,$7,$0,$-4,$-1,$0,$-1,$11,$11,$0,$-5,$5,$-3,$16,$0
