,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,47.1,$38.38,1.23,$16.31,2.89,$7.65,6.16,$2.49,18.92,$1.06B,$1.07B,0.99,$0.01B,$0.12B,0.07,$0.05B,$0.04B,84.62%,$0.05B,$0.02B,28.85%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.02B,28.85%,$0.05B,$0.01B,21.15%,$0.01B,$0.12B,9.03%,$0.01B,$0.11B,10.58%,$0.01B,$1.21B,0.96%,$0.02B,$0.13B,10.66%,$14,$3,$11,$0,$7,$10,$4,$0,$4,$1,$3,$3,$3,$0,$0,$3,3,$1.02,$1.02,$82,$0,$0,$1059,$13,$100,$18,$16,$147,$1206,$1073,$9,$0,$9,$1082,$86,$54,$-1,$124,$1206,$9,$1,$1,$2,$-1,$0,$0,$0,$-1,$8,$-2,$0,$0,$0,$-9,$-9,$-50,$-60,$-20,$-19,$-40,$1,$1,$-3,$136,$94,$42,$0,$-3
1,2018-06-30,50.7,$37.95,1.34,$16.03,3.16,$6.94,7.3,$3.25,15.6,$1.02B,$1.02B,0.99,$0.02B,$0.12B,0.16,$0.05B,$0.04B,86.27%,$0.05B,$0.02B,29.41%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.01B,27.45%,$0.05B,$0.01B,19.61%,$0.01B,$0.12B,8.32%,$0.01B,$0.11B,9.78%,$0.01B,$1.17B,0.90%,$0.02B,$0.14B,10.20%,$13,$2,$11,$0,$7,$10,$4,$0,$4,$0,$3,$3,$3,$0,$0,$3,3,$0.96,$0.96,$71,$0,$0,$1019,$13,$101,$18,$16,$147,$1166,$1024,$19,$0,$19,$1043,$86,$51,$-0,$123,$1166,$6,$0,$1,$1,$-1,$0,$0,$0,$-1,$5,$-2,$0,$0,$0,$-8,$-8,$-20,$-29,$-10,$13,$3,$0,$0,$-2,$54,$56,$31,$0,$-2
2,2018-03-31,48.84,$37.28,1.31,$15.93,3.07,$4.84,10.09,$3.12,15.65,$0.97B,$0.97B,1.0,$0.02B,$0.12B,0.16,$0.05B,$0.04B,86.00%,$0.05B,$0.02B,30.00%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.01B,26.00%,$0.05B,$0.01B,20.00%,$0.01B,$0.12B,8.42%,$0.01B,$0.10B,9.93%,$0.01B,$1.11B,0.92%,$0.02B,$0.14B,9.95%,$13,$2,$11,$0,$7,$10,$3,$0,$3,$1,$3,$3,$3,$0,$0,$3,3,$0.81,$0.80,$33,$0,$0,$969,$12,$92,$18,$16,$138,$1107,$968,$19,$0,$19,$987,$85,$49,$-0,$120,$1107,$3,$0,$0,$0,$-0,$0,$-0,$0,$-0,$2,$-1,$0,$0,$0,$1,$1,$-9,$-8,$-10,$-56,$-66,$0,$0,$-1,$66,$-1,$-7,$0,$-1
3,2017-12-31,47.63,$37.25,1.28,$16.35,2.91,$3.72,12.81,$3.10,15.36,$0.97B,$0.96B,1.01,$0.03B,$0.12B,0.24,$0.05B,$0.04B,85.71%,$0.05B,$0.02B,30.61%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.01B,26.53%,$0.05B,$0.01B,18.37%,$0.01B,$0.12B,7.93%,$0.01B,$0.10B,9.42%,$0.01B,$1.11B,0.83%,$0.02B,$0.15B,9.95%,$12,$2,$11,$0,$6,$8,$4,$-0,$4,$2,$2,$2,$2,$0,$0,$3,3,$0.73,$0.73,$40,$0,$0,$966,$12,$95,$18,$16,$141,$1106,$957,$29,$0,$29,$986,$85,$47,$1,$120,$1106,$9,$2,$0,$2,$6,$0,$0,$0,$6,$14,$-1,$0,$5,$0,$18,$18,$-118,$-95,$20,$6,$26,$16,$16,$-3,$50,$89,$7,$0,$-3
4,2017-09-30,45.28,$36.86,1.23,$16.37,2.77,$2.21,20.49,$3.10,14.61,$0.94B,$0.92B,1.02,$0.04B,$0.12B,0.33,$0.05B,$0.04B,84.78%,$0.05B,$0.01B,28.26%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.01B,23.91%,$0.05B,$0.01B,19.57%,$0.01B,$0.12B,8.76%,$0.01B,$0.10B,10.23%,$0.01B,$1.08B,0.90%,$0.01B,$0.16B,9.63%,$13,$2,$11,$0,$7,$9,$4,$-0,$3,$1,$2,$2,$2,$0,$0,$3,3,$0.77,$0.76,$49,$0,$0,$936,$12,$98,$18,$16,$144,$1081,$923,$39,$0,$39,$962,$85,$46,$1,$118,$1081,$7,$1,$-1,$0,$0,$0,$0,$0,$0,$5,$-1,$0,$5,$0,$16,$16,$-74,$-53,$30,$-48,$-18,$16,$16,$-2,$70,$65,$16,$0,$-2
5,2017-06-30,49.2,$36.49,1.35,$16.13,3.05,$3.38,14.54,$2.94,16.74,$0.92B,$0.92B,1.01,$0.04B,$0.12B,0.34,$0.04B,$0.04B,85.37%,$0.04B,$0.01B,26.83%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,24.39%,$0.04B,$0.01B,19.51%,$0.01B,$0.12B,8.63%,$0.01B,$0.10B,9.82%,$0.01B,$1.07B,0.87%,$0.01B,$0.16B,9.36%,$12,$2,$10,$0,$6,$8,$4,$-0,$3,$1,$3,$3,$3,$0,$0,$3,3,$0.84,$0.83,$40,$0,$0,$920,$12,$105,$18,$16,$151,$1071,$915,$39,$0,$39,$954,$85,$44,$2,$117,$1071,$5,$1,$-1,$0,$-3,$0,$0,$0,$-3,$-3,$-1,$0,$5,$0,$10,$10,$-63,$-48,$30,$-5,$25,$16,$16,$-2,$19,$58,$7,$0,$-2
6,2017-03-31,43.86,$35.42,1.24,$16.35,2.68,$6.59,6.66,$3.05,14.38,$0.91B,$0.93B,0.98,$0.04B,$0.10B,0.4,$0.04B,$0.03B,86.84%,$0.04B,$0.01B,23.68%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,23.68%,$0.04B,$0.01B,18.42%,$0.01B,$0.10B,8.43%,$0.01B,$0.08B,9.33%,$0.01B,$1.07B,0.83%,$0.01B,$0.14B,9.00%,$12,$1,$10,$0,$7,$8,$3,$-0,$3,$1,$2,$2,$2,$0,$0,$3,3,$0.78,$0.78,$62,$0,$0,$912,$11,$110,$19,$17,$158,$1069,$931,$39,$0,$39,$970,$69,$43,$1,$99,$1069,$2,$0,$-2,$-1,$-3,$0,$-0,$0,$-3,$-2,$-0,$0,$5,$0,$4,$4,$-34,$-26,$30,$8,$38,$0,$0,$-1,$20,$57,$30,$0,$-1
7,2016-12-31,37.35,$34.14,1.09,$16.38,2.28,$8.36,4.47,$3.06,12.2,$0.64B,$0.70B,0.92,$0.01B,$0.08B,0.12,$0.03B,$0.03B,88.24%,$0.03B,$0.01B,23.53%,$0.03B,0,0.00%,$0.03B,0,0.00%,$0.03B,$0.01B,23.53%,$0.03B,$0.01B,17.65%,$0.01B,$0.08B,8.08%,$0.01B,$0.07B,8.63%,$0.01B,$0.79B,0.79%,$0.01B,$0.09B,9.55%,$9,$1,$8,$0,$5,$6,$2,$0,$2,$1,$2,$2,$2,$0,$0,$2,2,$0.71,$0.70,$32,$0,$0,$643,$11,$114,$5,$14,$145,$788,$701,$9,$0,$9,$711,$48,$41,$1,$77,$788,$6,$1,$-0,$1,$0,$0,$0,$0,$0,$8,$-2,$0,$0,$0,$31,$31,$-74,$-46,$-1,$33,$32,$12,$12,$-2,$5,$47,$9,$0,$-2
8,2016-09-30,32.48,$34.74,0.93,$16.47,1.97,$9.00,3.61,$3.25,9.99,$0.61B,$0.67B,0.91,$0.01B,$0.08B,0.12,$0.03B,$0.03B,88.24%,$0.03B,$0.01B,23.53%,$0.03B,0,0.00%,$0.03B,0,0.00%,$0.03B,$0.01B,23.53%,$0.03B,$0.01B,17.65%,$0.01B,$0.08B,8.51%,$0.01B,$0.07B,9.09%,$0.01B,$0.76B,0.80%,$0.01B,$0.09B,9.97%,$8,$1,$7,$0,$6,$7,$2,$0,$2,$0,$1,$1,$1,$0,$0,$2,2,$0.60,$0.60,$23,$0,$0,$610,$10,$123,$5,$15,$152,$762,$674,$10,$0,$10,$684,$48,$40,$4,$78,$762,$5,$1,$0,$1,$0,$0,$-0,$0,$0,$6,$-1,$0,$0,$0,$25,$25,$-53,$-28,$-0,$-3,$-3,$12,$12,$-2,$15,$22,$-0,$0,$-2
9,2016-06-30,30.08,$34.53,0.87,$16.74,1.8,$8.92,3.37,$3.61,8.33,$0.60B,$0.67B,0.9,$0.01B,$0.08B,0.13,$0.03B,$0.03B,88.24%,$0.03B,$0.01B,26.47%,$0.03B,0,0.00%,$0.03B,0,0.00%,$0.03B,$0.01B,26.47%,$0.03B,$0.01B,20.59%,$0.01B,$0.08B,10.33%,$0.01B,$0.07B,11.07%,$0.01B,$0.76B,0.95%,$0.01B,$0.09B,11.58%,$9,$1,$8,$0,$5,$6,$2,$0,$2,$1,$2,$2,$2,$0,$0,$2,2,$0.94,$0.94,$22,$0,$0,$602,$10,$129,$5,$14,$158,$760,$673,$10,$0,$10,$683,$48,$40,$4,$78,$760,$3,$1,$-0,$0,$1,$0,$-0,$0,$1,$5,$-0,$0,$0,$0,$20,$20,$-46,$-27,$-0,$6,$6,$11,$11,$-1,$4,$20,$-2,$0,$-1
