,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.18,$0.22,5.25,$0.02,60.51,$-0.66,0.0,$-0.20,0.0,$0.01B,$0.00B,4.1,$0.00B,$0.00B,0.0,$0.00B,0,nan%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$-0.00B,$0.00B,-80.00%,$-0.00B,$0.00B,-80.00%,$-0.00B,$0.01B,-66.67%,$-0.00B,$0.00B,-72.73%,$0,$0,$0,$0,$1,$1,$-1,$-0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$18,18,$-0.08,$-0.08,$5,$0,$0,$5,$0,$0,$0,$0,$0,$5,$1,$0,$0,$0,$1,$0,$-102,$0,$4,$5,$-3,$0,$1,$1,$0,$0,$0,$0,$0,$-2,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-0,$-0,$-2,$1,$0
1,2018-06-30,1.28,$0.29,4.45,$0.02,65.64,$-0.80,0.0,$-0.34,0.0,$0.01B,$0.00B,13.45,$0.00B,$0.01B,0.17,$0.00B,0,nan%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$-0.00B,$0.01B,-100.00%,$-0.00B,$0.01B,-100.00%,$-0.00B,$0.01B,-80.00%,$-0.00B,$0.01B,-84.21%,$0,$0,$0,$0,$1,$1,$-1,$-0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$18,18,$-0.06,$-0.06,$6,$0,$0,$6,$0,$0,$0,$0,$0,$6,$0,$1,$0,$1,$1,$0,$-101,$0,$5,$6,$-1,$0,$0,$0,$0,$0,$0,$0,$0,$-1,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-0,$-0,$-1,$0,$0
2,2018-03-31,1.19,$0.34,3.5,$0.01,107.44,$-0.87,0.0,$-0.49,0.0,$0.01B,$0.00B,15.13,$0.00B,$0.01B,0.14,$0.00B,0,nan%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-200.00%,$-0.01B,$0.01B,-200.00%,$-0.01B,$0.01B,-133.33%,$-0.00B,$0.01B,-123.08%,$0,$0,$0,$0,$1,$1,$-1,$-0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$12,12,$-0.03,$-0.03,$7,$0,$0,$7,$0,$0,$0,$0,$0,$7,$0,$1,$0,$1,$1,$0,$-99,$0,$6,$7,$-6,$0,$2,$2,$-0,$0,$0,$-0,$-0,$-4,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$10,$10,$0,$-0,$9,$5,$1,$0
3,2017-12-31,1.13,$0.30,3.77,$0.01,0.0,$-1.01,0.0,$-0.65,0.0,$0.01B,$0.00B,16.72,$0.00B,$0.01B,0.18,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-480.00%,$-0.01B,$0.01B,-480.00%,$-0.01B,$0.01B,-240.00%,$-0.01B,$0.01B,-285.71%,$0,$0,$0,$0,$1,$1,$-1,$-0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$15,15,$-0.08,$-0.08,$6,$0,$0,$6,$0,$0,$0,$0,$0,$6,$0,$1,$0,$1,$1,$0,$-98,$0,$5,$6,$-4,$0,$1,$2,$0,$0,$0,$0,$-0,$-3,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$7,$7,$0,$-0,$7,$4,$1,$0
4,2017-09-30,1.54,$0.00,770.0,0,0.0,$-1.14,0.0,$-0.72,0.0,$0.00B,$0.00B,2.93,$0.00B,$0.00B,40.03,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.00B,inf%,$-0.01B,$0.00B,inf%,$-0.01B,$0.00B,-480.00%,$-0.01B,$0.00B,-1000.00%,$0,$0,$0,$0,$1,$1,$-1,$-0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$9,9,$-0.14,$-0.14,$1,$0,$0,$1,$0,$0,$0,$0,$0,$1,$0,$1,$0,$1,$1,$0,$-97,$0,$0,$1,$-3,$0,$1,$1,$0,$0,$0,$-0,$-0,$-2,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$2,$2,$0,$-0,$1,$-1,$1,$0
5,2017-06-30,2.14,$-0.11,-19.98,$0.05,42.85,$-1.13,0.0,$-0.87,0.0,$0.00B,$0.00B,0.9,$0.00B,$-0.00B,-1.11,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$-0.00B,inf%,$-0.01B,$-0.00B,inf%,$-0.01B,$0.00B,-560.00%,$-0.01B,$0.00B,-2400.00%,$0,$0,$0,$0,$1,$1,$-1,$-1,$-2,$0,$-2,$-2,$-2,$-1,$-1,$9,9,$-0.21,$-0.21,$0,$0,$0,$0,$0,$0,$0,$0,$0,$1,$0,$1,$0,$1,$1,$0,$-96,$0,$-1,$1,$-2,$0,$1,$1,$0,$0,$0,$-0,$-0,$-1,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$-1,$0,$0
6,2017-03-31,3.27,$0.07,48.24,$0.05,64.61,$-1.11,0.0,$-0.94,0.0,$0.00B,$0.00B,2.61,$0.00B,$0.00B,0.87,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.00B,-2800.00%,$-0.01B,$0.00B,-2800.00%,$-0.01B,$0.00B,-560.00%,$-0.01B,$0.00B,-1200.00%,$0,$0,$0,$0,$2,$2,$-2,$-0,$-2,$0,$-2,$-2,$-2,$-1,$-2,$8,8,$-0.22,$-0.22,$2,$0,$0,$2,$0,$0,$0,$0,$0,$2,$1,$1,$0,$1,$1,$0,$-94,$0,$1,$2,$-7,$0,$3,$3,$0,$0,$0,$-0,$0,$-4,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$1,$1,$3,$3,$0,$-0,$3,$-1,$2,$0
7,2016-12-31,4.2,$0.00,42000.0,$0.08,53.69,$-1.25,0.0,$-0.88,0.0,$0.00B,$0.00B,1.77,$0.00B,$0.00B,376.73,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.00B,-1200.00%,$-0.01B,$0.00B,-2400.00%,$-0.01B,$0.00B,-400.00%,$-0.01B,$0.00B,-666.67%,$0,$0,$0,$0,$1,$1,$-1,$0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$8,8,$-0.15,$-0.15,$1,$0,$0,$1,$0,$0,$0,$0,$0,$1,$0,$0,$0,$0,$1,$0,$-92,$0,$0,$1,$-6,$0,$3,$3,$0,$0,$0,$-0,$0,$-3,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$1,$1,$1,$1,$0,$-0,$1,$-1,$2,$0
8,2016-09-30,5.02,$-0.02,-290.17,$0.12,42.63,$-1.35,0.0,$-0.89,0.0,$0.00B,$0.00B,0.75,$0.00B,$0.00B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.00B,-480.00%,$-0.01B,$0.00B,-600.00%,$-0.01B,$0.00B,-266.67%,$-0.01B,$0.00B,-333.33%,$0,$0,$0,$0,$3,$3,$-2,$-0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$8,8,$-0.29,$-0.29,$1,$0,$0,$1,$0,$0,$0,$0,$0,$1,$1,$0,$0,$0,$1,$0,$-91,$0,$-0,$1,$-4,$0,$3,$3,$0,$0,$0,$-0,$0,$-2,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$-2,$2,$0
9,2016-06-30,5.7,$0.05,115.85,$0.09,61.58,$-1.41,0.0,$-0.76,0.0,$0.00B,$0.00B,2.81,$0.00B,$0.00B,1.64,$0.00B,0,nan%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.00B,-222.22%,$-0.01B,$0.00B,-250.00%,$-0.01B,$0.00B,-153.85%,$-0.00B,$0.00B,-160.00%,$0,$0,$0,$0,$1,$1,$-1,$-1,$-2,$0,$-2,$-2,$-2,$-1,$-1,$8,8,$-0.28,$-0.28,$1,$0,$0,$1,$0,$0,$0,$0,$0,$1,$0,$1,$0,$1,$1,$0,$-89,$0,$0,$1,$-2,$0,$1,$1,$0,$0,$0,$-0,$0,$-1,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-1,$0,$0
