,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,8.06,$6.55,1.23,$1.48,5.45,$1.95,4.14,$0.22,36.64,$0.06B,$0.10B,0.6,$2.06B,$2.64B,0.78,$0.66B,$0.63B,95.32%,$0.66B,$0.08B,12.22%,$0.66B,$0.08B,12.22%,$0.66B,$0.33B,49.17%,$0.66B,$0.09B,14.03%,$0.66B,$0.10B,15.54%,$0.10B,$2.81B,3.40%,$0.10B,$2.28B,4.16%,$0.10B,$5.09B,1.68%,$0.08B,$4.87B,1.51%,$110,$5,$104,$0,$11,$83,$27,$4,$31,$0,$31,$31,$27,$72,$27,$427,428,$0.06,$0.06,$8,$0,$0,$60,$4141,$0,$529,$252,$5033,$5093,$100,$2064,$124,$2188,$2288,$4,$-2355,$0,$2805,$5093,$78,$175,$-11,$164,$0,$0,$0,$-6,$-8,$234,$-201,$0,$0,$0,$-10,$-10,$-27,$-237,$402,$0,$402,$-171,$-171,$-244,$-72,$-86,$-89,$12,$-237
1,2018-06-30,8.03,$6.60,1.22,$1.46,5.5,$2.66,3.01,$0.17,47.24,$0.07B,$0.12B,0.53,$1.83B,$2.66B,0.69,$0.66B,$0.63B,95.47%,$0.66B,$0.05B,7.40%,$0.66B,$0.05B,7.40%,$0.66B,$0.32B,48.19%,$0.66B,$0.07B,10.42%,$0.66B,$0.08B,12.24%,$0.08B,$2.83B,2.58%,$0.08B,$2.32B,3.18%,$0.08B,$4.91B,1.21%,$0.05B,$4.66B,0.83%,$102,$5,$98,$0,$14,$83,$19,$6,$25,$0,$25,$25,$15,$79,$19,$428,429,$0.03,$0.03,$9,$0,$0,$65,$3997,$0,$513,$227,$4844,$4909,$122,$1832,$126,$1958,$2080,$4,$-2328,$0,$2829,$4909,$48,$130,$-10,$120,$0,$0,$0,$-3,$-7,$160,$-2,$0,$0,$0,$-13,$-13,$0,$-14,$174,$0,$174,$-170,$-170,$-165,$-72,$-233,$-87,$9,$-160
2,2018-03-31,6.81,$7.26,0.94,$1.45,4.7,$2.71,2.51,$0.19,35.84,$0.12B,$0.14B,0.86,$3.74B,$3.00B,1.25,$0.67B,$0.64B,94.92%,$0.67B,$0.03B,4.04%,$0.67B,$0.03B,4.04%,$0.67B,$0.31B,45.89%,$0.67B,$0.05B,7.17%,$0.67B,$0.09B,13.30%,$0.09B,$3.17B,2.72%,$0.09B,$2.52B,3.38%,$0.09B,$7.20B,1.21%,$0.03B,$6.91B,0.41%,$165,$7,$158,$0,$16,$155,$10,$21,$32,$0,$31,$31,$28,$80,$10,$445,445,$0.06,$0.06,$11,$0,$0,$122,$6144,$0,$651,$44,$7081,$7203,$142,$3741,$151,$3892,$4034,$4,$-2200,$0,$3169,$7203,$31,$70,$-6,$64,$0,$0,$0,$0,$-1,$93,$23,$0,$0,$0,$-32,$-32,$-10,$-18,$129,$0,$129,$-105,$-105,$-83,$-2,$-62,$13,$4,$-81
3,2017-12-31,7.36,$7.40,1.0,$1.42,5.19,$2.65,2.78,$0.16,45.99,$0.09B,$0.13B,0.66,$1.71B,$3.15B,0.54,$0.67B,$0.63B,94.62%,$0.67B,$0.01B,2.09%,$0.67B,$0.01B,2.09%,$0.67B,$0.29B,43.95%,$0.67B,$0.01B,1.94%,$0.67B,$0.07B,11.06%,$0.07B,$3.32B,2.19%,$0.07B,$2.79B,2.72%,$0.07B,$7.26B,0.99%,$0.01B,$5.03B,0.21%,$286,$15,$272,$0,$14,$261,$25,$-20,$5,$-0,$5,$5,$33,$95,$25,$468,468,$0.07,$0.07,$9,$0,$0,$87,$4084,$0,$532,$2438,$7176,$7264,$132,$1713,$2099,$3812,$3944,$4,$-2045,$0,$3320,$7264,$77,$279,$30,$309,$0,$0,$0,$-1,$0,$386,$193,$0,$0,$0,$8,$8,$-117,$83,$3,$0,$3,$-287,$-120,$-339,$-14,$-471,$-1,$17,$-339
4,2017-09-30,7.2,$7.15,1.01,$1.18,6.12,$1.90,3.79,$0.09,79.99,$0.09B,$0.15B,0.59,$3.86B,$3.26B,1.19,$0.56B,$0.52B,94.24%,$0.56B,$-0.02B,-4.14%,$0.56B,$-0.02B,-4.14%,$0.56B,$0.26B,47.12%,$0.56B,$-0.00B,-0.72%,$0.56B,$0.04B,7.55%,$0.04B,$3.26B,1.21%,$0.04B,$2.58B,1.52%,$0.04B,$7.44B,0.56%,$-0.02B,$7.12B,-0.32%,$109,$5,$104,$0,$13,$114,$-5,$12,$7,$0,$7,$7,$5,$65,$-5,$457,457,$0.01,$0.01,$12,$0,$0,$89,$6285,$0,$684,$158,$7346,$7435,$150,$3863,$163,$4026,$4176,$5,$-1936,$0,$3259,$7435,$41,$210,$44,$254,$0,$0,$0,$-2,$4,$299,$64,$0,$0,$0,$3,$3,$-35,$31,$224,$0,$224,$-226,$-226,$-257,$-0,$-259,$71,$14,$-257
5,2017-06-30,6.09,$7.33,0.83,$1.30,4.69,$1.27,4.79,$0.14,43.53,$0.08B,$0.15B,0.53,$3.85B,$3.36B,1.15,$0.62B,$0.59B,94.52%,$0.62B,$-0.00B,0.00%,$0.62B,$-0.00B,0.00%,$0.62B,$0.28B,45.48%,$0.62B,$-0.00B,-0.32%,$0.62B,$0.06B,10.32%,$0.06B,$3.36B,1.78%,$0.06B,$2.64B,2.22%,$0.06B,$7.52B,0.84%,$-0.00B,$7.20B,0.00%,$109,$8,$101,$0,$22,$112,$-3,$7,$4,$0,$4,$4,$23,$67,$-3,$479,479,$0.05,$0.05,$11,$0,$0,$78,$6400,$0,$712,$161,$7442,$7519,$147,$3847,$170,$4016,$4163,$5,$-1837,$0,$3356,$7519,$36,$140,$19,$159,$0,$0,$0,$3,$6,$201,$-2,$0,$0,$0,$-1,$-1,$0,$-3,$207,$0,$207,$-204,$-204,$-175,$-0,$-171,$27,$11,$-175
6,2017-03-31,8.14,$7.46,1.09,$1.43,5.67,$1.13,7.18,$0.19,42.83,$0.08B,$0.15B,0.53,$3.66B,$3.61B,1.01,$0.68B,$0.65B,95.17%,$0.68B,$0.03B,3.66%,$0.68B,$0.03B,3.66%,$0.68B,$0.31B,44.80%,$0.68B,$0.03B,4.39%,$0.68B,$0.09B,12.74%,$0.09B,$3.61B,2.35%,$0.09B,$2.90B,2.92%,$0.09B,$7.59B,1.13%,$0.03B,$7.27B,0.34%,$165,$9,$156,$0,$13,$169,$-3,$-0,$-3,$0,$-3,$-3,$13,$67,$-3,$483,483,$0.03,$0.03,$9,$0,$0,$77,$6479,$0,$714,$158,$7512,$7589,$147,$3658,$175,$3833,$3980,$5,$-1575,$0,$3609,$7589,$13,$70,$15,$86,$0,$0,$0,$1,$-2,$97,$-1,$0,$0,$0,$-2,$-2,$-13,$-16,$24,$0,$24,$-1,$-1,$-87,$-1,$-65,$16,$2,$-87
7,2016-12-31,8.57,$7.61,1.13,$1.47,5.82,$1.18,7.29,$0.22,38.96,$0.08B,$0.15B,0.52,$3.67B,$3.68B,1.0,$0.69B,$0.66B,95.48%,$0.69B,$0.05B,6.71%,$0.69B,$0.05B,6.71%,$0.69B,$0.33B,47.38%,$0.69B,$0.05B,6.71%,$0.69B,$0.10B,14.14%,$0.10B,$3.68B,2.65%,$0.10B,$2.96B,3.33%,$0.10B,$7.68B,1.25%,$0.05B,$7.35B,0.62%,$173,$10,$163,$0,$12,$185,$-12,$-0,$-12,$0,$-12,$-12,$1,$63,$-12,$469,469,$0.00,$0.00,$10,$0,$0,$77,$6539,$0,$725,$197,$7601,$7678,$149,$3665,$182,$3847,$3996,$5,$-1500,$0,$3682,$7678,$97,$279,$-10,$270,$0,$0,$0,$-12,$-6,$361,$-131,$0,$0,$0,$3,$3,$10,$-117,$-385,$0,$-385,$446,$446,$-324,$7,$-256,$-12,$10,$-324
8,2016-09-30,10.34,$7.79,1.33,$1.49,6.93,$0.67,15.47,$0.25,41.37,$0.08B,$0.15B,0.56,$3.71B,$3.77B,0.99,$0.68B,$0.65B,95.75%,$0.68B,$0.07B,9.97%,$0.68B,$0.07B,9.97%,$0.68B,$0.34B,49.71%,$0.68B,$0.06B,9.09%,$0.68B,$0.10B,14.96%,$0.10B,$3.77B,2.83%,$0.10B,$3.03B,3.59%,$0.10B,$7.81B,1.31%,$0.07B,$7.48B,0.91%,$173,$7,$166,$0,$15,$155,$18,$-8,$9,$0,$9,$9,$27,$85,$18,$480,481,$0.06,$0.06,$13,$0,$0,$82,$6672,$0,$741,$154,$7729,$7811,$148,$3710,$187,$3897,$4045,$5,$-1414,$-0,$3766,$7811,$96,$204,$-34,$170,$0,$0,$0,$-9,$-8,$259,$-179,$0,$0,$0,$3,$3,$46,$-129,$-342,$0,$-342,$446,$446,$-239,$-4,$-139,$-9,$7,$-239
9,2016-06-30,9.78,$7.87,1.24,$1.52,6.45,$0.42,23.18,$0.23,42.53,$0.12B,$0.14B,0.84,$3.64B,$3.78B,0.96,$0.68B,$0.65B,95.86%,$0.68B,$0.06B,8.71%,$0.68B,$0.06B,8.71%,$0.68B,$0.33B,48.74%,$0.68B,$0.06B,9.16%,$0.68B,$0.09B,13.29%,$0.09B,$3.78B,2.54%,$0.09B,$3.03B,3.25%,$0.09B,$7.74B,1.15%,$0.06B,$7.41B,0.79%,$172,$7,$165,$0,$14,$150,$22,$14,$36,$1,$35,$35,$46,$91,$22,$473,473,$0.10,$0.10,$29,$0,$0,$116,$6606,$0,$750,$115,$7620,$7736,$138,$3636,$186,$3822,$3961,$5,$-1356,$-0,$3775,$7736,$69,$137,$-24,$112,$0,$0,$0,$-1,$-4,$177,$-46,$0,$0,$0,$17,$17,$30,$0,$-416,$0,$-416,$401,$401,$-155,$-0,$-170,$8,$4,$-155
