,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,7.55,$8.14,0.93,$20.53,0.37,$0.45,16.94,$0.34,22.21,$0.18B,$0.12B,1.59,$0.06B,$0.24B,0.24,$0.58B,$0.07B,12.16%,$0.58B,$0.02B,2.74%,$0.58B,$0.02B,2.74%,$0.58B,$0.04B,7.53%,$0.58B,$0.01B,1.71%,$0.58B,$0.01B,1.71%,$0.01B,$0.24B,4.24%,$0.01B,$0.15B,6.68%,$0.01B,$0.43B,2.34%,$0.02B,$0.29B,5.43%,$125,$119,$6,$0,$14,$132,$-7,$-2,$-9,$-3,$-6,$-6,$-6,$-0,$-7,$28,28,$-0.22,$-0.22,$3,$4,$57,$184,$144,$0,$85,$7,$241,$425,$116,$56,$4,$73,$189,$0,$63,$0,$236,$425,$-0,$22,$-5,$17,$11,$1,$-14,$-17,$-22,$-5,$-13,$0,$0,$0,$0,$0,$1,$-12,$0,$9,$9,$3,$3,$0,$-1,$10,$-6,$2,$0
1,2018-06-30,8.26,$8.36,0.99,$21.16,0.39,$2.18,3.78,$0.38,21.74,$0.19B,$0.12B,1.63,$0.06B,$0.24B,0.24,$0.60B,$0.08B,12.69%,$0.60B,$0.02B,3.01%,$0.60B,$0.02B,3.01%,$0.60B,$0.05B,7.68%,$0.60B,$0.01B,2.00%,$0.60B,$0.01B,1.84%,$0.01B,$0.24B,4.74%,$0.01B,$0.15B,7.59%,$0.01B,$0.43B,2.57%,$0.02B,$0.30B,6.13%,$160,$139,$21,$0,$17,$155,$5,$-1,$4,$2,$2,$2,$2,$12,$5,$28,29,$0.08,$0.08,$6,$4,$57,$187,$148,$0,$86,$7,$245,$432,$115,$57,$5,$77,$192,$0,$69,$0,$240,$432,$6,$15,$-4,$11,$9,$1,$-7,$-15,$-12,$5,$-11,$0,$0,$0,$0,$0,$1,$-10,$0,$1,$1,$1,$1,$0,$0,$3,$-3,$1,$0
2,2018-03-31,6.59,$8.36,0.79,$20.48,0.32,$3.19,2.06,$0.22,29.95,$0.18B,$0.11B,1.66,$0.06B,$0.24B,0.25,$0.58B,$0.07B,12.15%,$0.58B,$0.01B,1.91%,$0.58B,$0.01B,1.91%,$0.58B,$0.04B,6.77%,$0.58B,$0.00B,0.69%,$0.58B,$0.01B,1.22%,$0.01B,$0.24B,3.06%,$0.01B,$0.15B,4.98%,$0.01B,$0.42B,1.64%,$0.01B,$0.30B,3.74%,$137,$121,$16,$0,$15,$130,$7,$-1,$6,$1,$4,$4,$4,$14,$7,$28,28,$0.15,$0.14,$9,$4,$47,$179,$145,$0,$87,$7,$243,$422,$108,$60,$4,$78,$186,$0,$67,$0,$237,$422,$4,$7,$-5,$2,$11,$1,$-10,$5,$4,$11,$-4,$0,$0,$0,$0,$0,$1,$-3,$0,$-8,$-8,$1,$1,$0,$0,$-8,$0,$0,$0
3,2017-12-31,7.83,$8.22,0.95,$20.65,0.38,$3.31,2.36,$0.01,783.0,$0.19B,$0.12B,1.57,$0.06B,$0.23B,0.27,$0.58B,$0.07B,11.59%,$0.58B,$0.00B,0.52%,$0.58B,$0.00B,0.52%,$0.58B,$0.03B,5.36%,$0.58B,$-0.01B,-0.87%,$0.58B,$0.00B,0.17%,$0.00B,$0.23B,0.44%,$0.00B,$0.14B,0.73%,$0.00B,$0.43B,0.23%,$0.00B,$0.29B,1.01%,$162,$134,$28,$0,$17,$151,$11,$-2,$9,$-0,$10,$10,$10,$18,$11,$28,28,$0.34,$0.34,$9,$4,$46,$192,$146,$0,$88,$3,$241,$433,$122,$63,$4,$80,$202,$0,$63,$-0,$231,$433,$0,$31,$-3,$28,$15,$0,$-6,$-1,$6,$34,$-4,$0,$-7,$0,$0,$0,$0,$-10,$72,$-88,$-16,$1,$1,$0,$-1,$-15,$9,$2,$0
4,2017-09-30,6.56,$7.83,0.84,$20.17,0.33,$2.49,2.64,$-0.56,0.0,$0.18B,$0.12B,1.49,$0.07B,$0.22B,0.3,$0.56B,$0.05B,9.11%,$0.56B,$-0.01B,-2.32%,$0.56B,$-0.01B,-2.32%,$0.56B,$0.02B,2.86%,$0.56B,$-0.02B,-3.75%,$0.56B,$-0.02B,-2.68%,$-0.02B,$0.22B,-6.68%,$-0.02B,$0.13B,-11.01%,$-0.02B,$0.43B,-3.46%,$-0.01B,$0.29B,-4.34%,$140,$129,$11,$0,$17,$146,$-5,$-1,$-7,$-2,$-5,$-5,$-5,$2,$-5,$28,28,$-0.18,$-0.18,$3,$5,$47,$184,$149,$0,$89,$2,$243,$427,$124,$66,$4,$82,$206,$0,$53,$-0,$221,$427,$-9,$23,$-4,$19,$20,$0,$2,$0,$22,$32,$-1,$0,$-7,$0,$0,$0,$-0,$-8,$0,$-22,$-22,$1,$1,$0,$-0,$-22,$2,$2,$0
5,2017-06-30,7.47,$7.98,0.94,$21.12,0.35,$1.34,5.59,$-0.21,0.0,$0.18B,$0.11B,1.65,$0.07B,$0.23B,0.32,$0.58B,$0.06B,10.96%,$0.58B,$0.00B,0.34%,$0.58B,$0.00B,0.34%,$0.58B,$0.03B,5.48%,$0.58B,$-0.01B,-1.03%,$0.58B,$-0.01B,-0.86%,$-0.01B,$0.23B,-2.20%,$-0.01B,$0.14B,-3.61%,$-0.01B,$0.43B,-1.13%,$0.00B,$0.30B,0.65%,$137,$122,$15,$0,$18,$140,$-2,$-1,$-4,$-2,$-2,$-2,$-2,$5,$-2,$28,28,$-0.08,$-0.08,$1,$5,$47,$179,$152,$0,$89,$2,$248,$426,$108,$73,$4,$93,$201,$0,$58,$-0,$225,$426,$-4,$16,$0,$16,$18,$-0,$-4,$-1,$8,$20,$2,$0,$-6,$0,$0,$0,$-0,$-4,$0,$-16,$-16,$1,$1,$0,$0,$-15,$1,$1,$0
6,2017-03-31,7.47,$8.14,0.92,$21.31,0.35,$0.49,15.11,$-0.16,0.0,$0.18B,$0.11B,1.72,$0.08B,$0.23B,0.35,$0.59B,$0.07B,11.24%,$0.59B,$0.00B,0.68%,$0.59B,$0.00B,0.68%,$0.59B,$0.04B,6.13%,$0.59B,$-0.00B,-0.51%,$0.59B,$-0.00B,-0.68%,$-0.00B,$0.23B,-1.76%,$-0.00B,$0.14B,-2.90%,$-0.00B,$0.43B,-0.89%,$0.00B,$0.31B,1.29%,$139,$126,$13,$0,$15,$140,$-1,$-1,$-3,$-1,$-2,$-2,$-2,$6,$-1,$28,28,$-0.07,$-0.07,$2,$6,$53,$181,$154,$0,$87,$1,$250,$431,$106,$79,$3,$100,$205,$0,$61,$-0,$226,$431,$-2,$8,$-1,$7,$18,$-0,$1,$-9,$6,$11,$-1,$0,$0,$0,$0,$0,$-0,$-1,$0,$-9,$-9,$1,$1,$0,$0,$-8,$1,$0,$0
7,2016-12-31,9.95,$8.17,1.22,$21.07,0.47,$-0.22,0.0,$-0.13,0.0,$0.20B,$0.12B,1.66,$0.08B,$0.23B,0.36,$0.58B,$0.07B,11.76%,$0.58B,$0.01B,0.87%,$0.58B,$0.01B,0.87%,$0.58B,$0.04B,6.57%,$0.58B,$-0.00B,-0.35%,$0.58B,$-0.00B,-0.52%,$-0.00B,$0.23B,-1.32%,$-0.00B,$0.14B,-2.20%,$-0.00B,$0.45B,-0.66%,$0.01B,$0.31B,1.59%,$144,$133,$12,$0,$17,$150,$-5,$-1,$-7,$-0,$-6,$-6,$-6,$3,$-5,$28,28,$-0.23,$-0.23,$0,$5,$46,$195,$158,$0,$88,$1,$253,$448,$118,$82,$3,$104,$221,$0,$62,$-0,$226,$448,$-4,$35,$1,$37,$-24,$2,$-6,$20,$-10,$23,$-17,$0,$-0,$0,$0,$0,$-1,$-18,$57,$-63,$-6,$0,$0,$0,$-0,$-7,$-1,$2,$0
8,2016-09-30,6.85,$8.36,0.82,$21.75,0.31,$-0.20,0.0,$0.15,45.67,$0.20B,$0.13B,1.6,$0.09B,$0.23B,0.37,$0.60B,$0.07B,12.25%,$0.60B,$0.01B,2.18%,$0.60B,$0.01B,2.18%,$0.60B,$0.05B,8.05%,$0.60B,$0.01B,1.17%,$0.60B,$0.00B,0.67%,$0.00B,$0.23B,1.76%,$0.00B,$0.14B,2.96%,$0.00B,$0.47B,0.88%,$0.01B,$0.32B,4.09%,$164,$140,$24,$0,$15,$154,$10,$-2,$8,$3,$5,$5,$5,$18,$10,$27,27,$0.17,$0.17,$3,$6,$63,$204,$161,$0,$90,$1,$264,$468,$128,$85,$3,$109,$237,$0,$68,$-1,$231,$468,$3,$27,$2,$28,$-24,$1,$-3,$10,$-18,$13,$-15,$0,$-0,$0,$0,$0,$-1,$-16,$47,$-43,$4,$0,$0,$0,$-0,$4,$2,$2,$0
9,2016-06-30,5.31,$8.16,0.65,$20.81,0.26,$-0.73,0.0,$-0.29,0.0,$0.18B,$0.11B,1.64,$0.09B,$0.23B,0.39,$0.57B,$0.06B,10.02%,$0.57B,$-0.01B,-0.88%,$0.57B,$-0.01B,-0.88%,$0.57B,$0.03B,5.27%,$0.57B,$-0.01B,-1.76%,$0.57B,$-0.01B,-1.41%,$-0.01B,$0.23B,-3.54%,$-0.01B,$0.13B,-6.13%,$-0.01B,$0.44B,-1.72%,$-0.01B,$0.31B,-1.53%,$140,$123,$17,$0,$17,$140,$0,$-2,$-1,$-1,$-1,$-1,$-1,$9,$0,$27,27,$-0.03,$-0.03,$2,$5,$58,$176,$164,$0,$92,$1,$268,$443,$107,$88,$3,$110,$217,$0,$63,$-1,$226,$443,$-2,$18,$-0,$17,$1,$1,$-12,$11,$-5,$10,$-12,$0,$-0,$0,$0,$0,$-0,$-12,$0,$3,$3,$0,$0,$0,$-0,$3,$0,$1,$0
