,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,0.98,$0.04,23.11,$0.59,1.66,$-0.57,0.0,$0.12,8.17,$0.03B,$0.01B,4.08,$0.04B,$-0.03B,-1.39,$0.04B,$0.04B,90.24%,$0.04B,$-0.02B,-39.02%,$0.04B,$-0.02B,-39.02%,$0.04B,$-0.01B,-29.27%,$0.04B,$-0.02B,-53.66%,$0.04B,$0.02B,39.02%,$0.02B,$0.00B,193.94%,$0.02B,$-0.01B,-160.00%,$0.02B,$0.05B,28.83%,$-0.02B,$0.04B,-35.75%,$11,$1,$10,$3,$9,$13,$-2,$-1,$-3,$0,$-3,$-3,$35,$-1,$-2,$70,71,$0.40,$0.39,$13,$2,$0,$31,$2,$0,$17,$0,$20,$51,$8,$38,$2,$41,$48,$1,$-376,$-1,$3,$51,$-15,$3,$5,$8,$-3,$-0,$-1,$-1,$-5,$-12,$-0,$0,$0,$0,$0,$0,$0,$-0,$5,$0,$5,$0,$0,$0,$-4,$1,$-11,$3,$0
1,2018-06-30,0.98,$0.08,12.37,$0.58,1.7,$-0.56,0.0,$-0.35,0.0,$0.04B,$0.01B,3.85,$0.04B,$-0.06B,-0.6,$0.04B,$0.04B,90.00%,$0.04B,$-0.02B,-45.00%,$0.04B,$-0.02B,-45.00%,$0.04B,$-0.01B,-35.00%,$0.04B,$-0.02B,-60.00%,$0.04B,$-0.02B,-60.00%,$-0.02B,$0.01B,-188.24%,$-0.02B,$-0.01B,400.00%,$-0.02B,$0.06B,-40.68%,$-0.02B,$0.04B,-37.31%,$11,$1,$10,$3,$9,$14,$-3,$-1,$-4,$0,$-4,$-4,$-4,$-2,$-3,$70,70,$-0.06,$-0.06,$17,$2,$0,$35,$2,$0,$18,$0,$20,$55,$9,$38,$3,$40,$49,$1,$-411,$-1,$6,$55,$-12,$2,$4,$6,$-2,$-1,$0,$-0,$-3,$-8,$-0,$0,$0,$0,$0,$0,$0,$-0,$5,$0,$5,$0,$0,$0,$-4,$1,$-7,$2,$0
2,2018-03-31,1.03,$0.12,8.43,$0.58,1.78,$-0.55,0.0,$-0.33,0.0,$0.04B,$0.01B,4.8,$0.04B,$-0.06B,-0.62,$0.04B,$0.04B,92.31%,$0.04B,$-0.02B,-41.03%,$0.04B,$-0.02B,-41.03%,$0.04B,$-0.01B,-30.77%,$0.04B,$-0.02B,-58.97%,$0.04B,$-0.02B,-58.97%,$-0.02B,$0.01B,-137.31%,$-0.02B,$-0.01B,920.00%,$-0.02B,$0.06B,-37.25%,$-0.02B,$0.05B,-31.07%,$10,$1,$9,$3,$10,$15,$-5,$-3,$-8,$0,$-8,$-8,$-8,$-4,$-5,$70,70,$-0.11,$-0.11,$20,$1,$0,$36,$2,$0,$18,$0,$20,$56,$7,$38,$3,$40,$48,$1,$-407,$-1,$9,$56,$-8,$1,$3,$4,$-1,$0,$-1,$0,$-1,$-5,$-0,$0,$0,$0,$0,$0,$0,$-0,$5,$0,$5,$0,$0,$0,$-4,$1,$-4,$1,$0
3,2017-12-31,1.33,$0.22,6.16,$0.54,2.46,$-0.54,0.0,$-0.32,0.0,$0.04B,$0.01B,4.07,$0.04B,$-0.05B,-0.64,$0.04B,$0.03B,91.67%,$0.04B,$-0.02B,-47.22%,$0.04B,$-0.02B,-47.22%,$0.04B,$-0.01B,-36.11%,$0.04B,$-0.02B,-61.11%,$0.04B,$-0.02B,-61.11%,$-0.02B,$0.02B,-112.82%,$-0.02B,$-0.00B,inf%,$-0.02B,$0.06B,-34.65%,$-0.02B,$0.05B,-31.78%,$9,$1,$8,$3,$10,$15,$-6,$-1,$-7,$0,$-7,$-7,$-7,$-5,$-6,$67,67,$-0.11,$-0.11,$24,$2,$0,$39,$1,$0,$19,$0,$21,$60,$10,$35,$1,$35,$45,$1,$-399,$-1,$15,$60,$-22,$4,$5,$9,$3,$-1,$1,$-2,$0,$-13,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$6,$6,$0,$-0,$6,$-7,$5,$0
4,2017-09-30,1.35,$0.30,4.49,$0.61,2.23,$-0.82,0.0,$-0.31,0.0,$0.04B,$0.01B,4.84,$0.03B,$-0.05B,-0.71,$0.04B,$0.04B,92.11%,$0.04B,$-0.02B,-42.11%,$0.04B,$-0.02B,-42.11%,$0.04B,$-0.01B,-31.58%,$0.04B,$-0.02B,-55.26%,$0.04B,$-0.02B,-55.26%,$-0.02B,$0.02B,-94.38%,$-0.02B,$0.00B,-933.33%,$-0.02B,$0.07B,-31.82%,$-0.02B,$0.06B,-28.57%,$10,$1,$9,$5,$9,$14,$-4,$-1,$-5,$0,$-5,$-5,$-5,$-3,$-4,$68,68,$-0.08,$-0.08,$26,$2,$0,$44,$2,$0,$19,$0,$21,$65,$9,$34,$1,$35,$44,$1,$-392,$-1,$21,$65,$-15,$3,$4,$7,$1,$-1,$0,$-2,$-3,$-11,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$6,$6,$0,$-0,$6,$-5,$4,$0
5,2017-06-30,1.39,$0.32,4.29,$0.61,2.28,$-1.06,0.0,$-0.39,0.0,$0.04B,$0.01B,4.62,$0.03B,$-0.05B,-0.72,$0.04B,$0.03B,94.44%,$0.04B,$-0.02B,-52.78%,$0.04B,$-0.02B,-52.78%,$0.04B,$-0.02B,-41.67%,$0.04B,$-0.03B,-69.44%,$0.04B,$-0.03B,-69.44%,$-0.03B,$0.02B,-102.04%,$-0.03B,$0.00B,-625.00%,$-0.03B,$0.07B,-36.50%,$-0.02B,$0.06B,-32.62%,$10,$1,$10,$2,$8,$12,$-1,$-1,$-3,$0,$-3,$-3,$-3,$-0,$-1,$65,65,$-0.04,$-0.04,$27,$1,$0,$44,$1,$0,$20,$0,$22,$66,$10,$34,$1,$35,$44,$1,$-387,$-1,$22,$66,$-9,$2,$2,$4,$0,$-1,$1,$-2,$-2,$-7,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$3,$3,$0,$-0,$3,$-4,$2,$0
6,2017-03-31,1.4,$0.31,4.52,$0.66,2.11,$-1.27,0.0,$-0.50,0.0,$0.04B,$0.01B,5.97,$0.03B,$-0.05B,-0.69,$0.04B,$0.03B,91.67%,$0.04B,$-0.02B,-66.67%,$0.04B,$-0.02B,-66.67%,$0.04B,$-0.02B,-58.33%,$0.04B,$-0.03B,-80.56%,$0.04B,$-0.03B,-80.56%,$-0.03B,$0.02B,-131.82%,$-0.03B,$0.00B,-2900.00%,$-0.03B,$0.06B,-43.45%,$-0.02B,$0.05B,-50.79%,$7,$1,$6,$2,$9,$12,$-6,$-1,$-7,$0,$-7,$-7,$-7,$-5,$-6,$65,65,$-0.10,$-0.10,$27,$1,$0,$40,$2,$0,$20,$0,$22,$63,$7,$34,$2,$36,$43,$1,$-384,$-1,$20,$63,$-7,$1,$1,$2,$3,$-0,$-1,$-0,$1,$-4,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$0,$0,$0,$0,$-0,$-4,$1,$0
7,2016-12-31,1.08,$0.39,2.74,$0.69,1.56,$-1.35,0.0,$-0.65,0.0,$0.05B,$0.01B,5.2,$0.03B,$-0.04B,-0.77,$0.04B,$0.03B,91.43%,$0.04B,$-0.03B,-77.14%,$0.04B,$-0.03B,-77.14%,$0.04B,$-0.02B,-68.57%,$0.04B,$-0.03B,-94.29%,$0.04B,$-0.03B,-94.29%,$-0.03B,$0.03B,-155.29%,$-0.03B,$0.01B,13200.00%,$-0.03B,$0.07B,-49.62%,$-0.03B,$0.06B,-71.05%,$11,$1,$10,$3,$12,$16,$-5,$-0,$-6,$0,$-6,$-6,$-6,$-4,$-5,$53,53,$-0.07,$-0.07,$31,$0,$0,$47,$2,$0,$21,$0,$23,$70,$9,$33,$2,$36,$45,$1,$-377,$-1,$26,$70,$-33,$4,$5,$9,$-4,$1,$1,$1,$-0,$-25,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$28,$28,$0,$-2,$25,$-0,$5,$0
8,2016-09-30,1.49,$0.46,3.21,$0.62,2.4,$-1.91,0.0,$-0.80,0.0,$0.05B,$0.01B,6.57,$0.03B,$-0.04B,-0.87,$0.03B,$0.03B,90.00%,$0.03B,$-0.03B,-106.67%,$0.03B,$-0.03B,-106.67%,$0.03B,$-0.03B,-96.67%,$0.03B,$-0.04B,-126.67%,$0.03B,$-0.04B,-126.67%,$-0.04B,$0.03B,-178.82%,$-0.04B,$0.01B,7600.00%,$-0.04B,$0.08B,-57.14%,$-0.03B,$0.06B,-106.67%,$8,$0,$8,$3,$11,$16,$-7,$-2,$-9,$0,$-9,$-9,$-9,$-6,$-7,$56,56,$-0.16,$-0.16,$34,$1,$0,$52,$2,$0,$21,$0,$23,$75,$8,$34,$3,$37,$45,$1,$-371,$-1,$30,$75,$-27,$3,$5,$8,$-4,$1,$-2,$1,$-3,$-23,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$28,$28,$0,$-2,$26,$3,$4,$0
9,2016-06-30,1.23,$0.26,4.73,$0.63,1.96,$-2.33,0.0,$-0.67,0.0,$0.04B,$0.05B,0.77,$0.00B,$-0.06B,-0.01,$0.03B,$0.03B,86.21%,$0.03B,$-0.03B,-113.79%,$0.03B,$-0.03B,-113.79%,$0.03B,$-0.03B,-106.90%,$0.03B,$-0.03B,-103.45%,$0.03B,$-0.03B,-106.90%,$-0.03B,$0.01B,-140.91%,$-0.03B,$-0.01B,12400.00%,$-0.03B,$0.06B,-45.93%,$-0.03B,$0.01B,-106.45%,$10,$1,$9,$3,$12,$16,$-6,$-0,$-7,$0,$-7,$-7,$-7,$-6,$-6,$45,45,$-0.15,$-0.15,$17,$1,$0,$35,$2,$0,$22,$0,$24,$59,$45,$0,$1,$2,$47,$0,$-362,$-1,$12,$59,$-18,$2,$3,$5,$-3,$0,$0,$-1,$-1,$-14,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$0,$0,$0,$-0,$-0,$-14,$3,$0
