,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,77.41,$0.00,0.0,$8.90,8.7,$3.11,24.91,$3.31,23.39,$1.61B,$0.47B,3.45,$0.00B,$0.00B,0.0,$1.06B,$0.92B,86.66%,$1.06B,$0.36B,34.25%,$1.06B,$0.36B,34.25%,$1.06B,$0.36B,34.25%,$1.06B,$0.45B,42.57%,$1.06B,$0.40B,37.94%,$0.40B,$1.46B,29.59%,$0.40B,$1.24B,35.85%,$0.40B,$2.00B,20.74%,$0.36B,$1.46B,26.72%,$275,$31,$244,$43,$113,$188,$87,$34,$121,$22,$99,$99,$99,$87,$87,$118,119,$0.84,$0.83,$1215,$0,$2,$1610,$23,$11,$225,$108,$387,$1997,$467,$0,$5,$70,$537,$0,$0,$0,$1460,$1997,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
1,2018-06-30,101.0,$0.00,0.0,$8.55,11.81,$3.11,32.5,$3.02,33.44,$1.51B,$0.45B,3.37,$0.00B,$0.00B,0.0,$1.02B,$0.86B,84.63%,$1.02B,$0.35B,34.88%,$1.02B,$0.35B,34.88%,$1.02B,$0.35B,34.88%,$1.02B,$0.42B,41.18%,$1.02B,$0.37B,36.06%,$0.37B,$1.40B,28.55%,$0.37B,$1.16B,35.08%,$0.37B,$1.92B,19.90%,$0.35B,$1.40B,27.61%,$282,$32,$251,$47,$102,$181,$102,$24,$126,$22,$104,$104,$105,$102,$102,$118,119,$0.89,$0.88,$1161,$0,$19,$1513,$19,$22,$234,$105,$404,$1917,$450,$0,$5,$73,$522,$0,$0,$0,$1395,$1917,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
2,2018-03-31,85.94,$0.00,0.0,$8.15,10.55,$3.11,27.65,$2.79,30.8,$1.61B,$0.51B,3.16,$0.00B,$0.00B,0.0,$0.96B,$0.80B,82.66%,$0.96B,$0.34B,34.89%,$0.96B,$0.34B,34.89%,$0.96B,$0.34B,34.89%,$0.96B,$0.38B,39.77%,$0.96B,$0.34B,34.99%,$0.34B,$1.35B,28.05%,$0.34B,$1.10B,34.94%,$0.34B,$1.93B,19.49%,$0.34B,$1.35B,27.97%,$205,$23,$182,$36,$73,$133,$72,$21,$93,$17,$77,$77,$77,$72,$72,$117,119,$0.66,$0.65,$1270,$0,$7,$1610,$18,$23,$247,$5,$321,$1930,$509,$0,$5,$77,$585,$0,$0,$0,$1345,$1930,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
3,2017-12-31,64.0,$10.41,6.15,$8.09,7.91,$3.11,20.59,$2.55,25.1,$1.58B,$0.60B,2.64,$0.00B,$1.22B,0.0,$0.95B,$0.75B,78.09%,$0.95B,$0.31B,32.91%,$0.95B,$0.31B,32.91%,$0.95B,$0.31B,32.91%,$0.95B,$0.35B,36.37%,$0.95B,$0.31B,32.29%,$0.31B,$1.22B,27.78%,$0.31B,$0.98B,35.06%,$0.31B,$1.89B,19.29%,$0.31B,$1.22B,28.32%,$295,$56,$239,$45,$94,$195,$101,$10,$110,$-9,$119,$119,$120,$101,$101,$116,118,$1.02,$1.01,$1253,$0,$4,$1577,$20,$23,$239,$3,$313,$1890,$598,$0,$5,$72,$670,$1,$711,$11,$1220,$1890,$307,$14,$27,$41,$-106,$14,$0,$59,$33,$380,$-13,$0,$0,$0,$-742,$-742,$0,$-755,$0,$0,$0,$9,$9,$0,$0,$9,$-366,$27,$0
4,2017-09-30,59.45,$0.00,0.0,$7.84,7.59,$1.91,31.15,$2.07,28.72,$1.31B,$0.37B,3.53,$0.00B,$0.00B,0.0,$0.92B,$0.64B,69.53%,$0.92B,$0.25B,26.77%,$0.92B,$0.25B,26.77%,$0.92B,$0.25B,26.77%,$0.92B,$0.27B,29.82%,$0.92B,$0.24B,25.68%,$0.24B,$1.17B,22.86%,$0.24B,$0.93B,29.25%,$0.24B,$1.62B,16.14%,$0.25B,$1.17B,23.83%,$233,$46,$187,$31,$77,$153,$79,$10,$89,$25,$64,$64,$64,$79,$79,$117,119,$0.55,$0.54,$1035,$1,$3,$1309,$21,$23,$234,$5,$311,$1620,$371,$0,$5,$81,$452,$0,$0,$0,$1168,$1620,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
5,2017-06-30,44.89,$0.00,0.0,$7.78,5.77,$1.91,23.52,$1.87,24.0,$1.18B,$0.34B,3.5,$0.00B,$0.00B,0.0,$0.91B,$0.59B,64.50%,$0.91B,$0.21B,23.26%,$0.91B,$0.21B,23.26%,$0.91B,$0.21B,23.26%,$0.91B,$0.23B,25.69%,$0.91B,$0.21B,23.26%,$0.21B,$1.07B,21.97%,$0.21B,$0.85B,28.68%,$0.21B,$1.48B,15.08%,$0.21B,$1.07B,21.97%,$230,$42,$188,$32,$73,$147,$84,$7,$91,$15,$76,$76,$76,$84,$84,$116,118,$0.66,$0.65,$927,$0,$2,$1180,$20,$19,$226,$6,$298,$1478,$338,$0,$5,$69,$407,$0,$0,$0,$1072,$1478,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
6,2017-03-31,31.44,$0.00,0.0,$7.61,4.13,$1.91,16.47,$1.67,18.83,$1.11B,$0.36B,3.13,$0.00B,$0.00B,0.0,$0.88B,$0.54B,60.52%,$0.88B,$0.19B,21.04%,$0.88B,$0.19B,21.04%,$0.88B,$0.19B,21.04%,$0.88B,$0.21B,23.19%,$0.88B,$0.19B,21.15%,$0.19B,$0.98B,20.73%,$0.19B,$0.75B,27.65%,$0.19B,$1.40B,13.79%,$0.19B,$0.98B,20.62%,$196,$65,$131,$28,$53,$145,$50,$7,$57,$10,$47,$47,$48,$50,$50,$116,117,$0.41,$0.41,$899,$5,$2,$1109,$21,$19,$223,$6,$288,$1398,$355,$0,$5,$67,$422,$0,$0,$0,$975,$1398,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
7,2016-12-31,25.02,$7.93,3.15,$7.41,3.38,$1.91,13.11,$1.59,15.73,$1.09B,$0.37B,2.96,$0.00B,$0.92B,0.0,$0.86B,$0.51B,59.91%,$0.86B,$0.17B,19.35%,$0.86B,$0.17B,19.35%,$0.86B,$0.17B,19.35%,$0.86B,$0.18B,21.10%,$0.86B,$0.18B,20.63%,$0.18B,$0.92B,20.64%,$0.18B,$0.69B,28.20%,$0.18B,$1.35B,13.56%,$0.17B,$0.92B,19.35%,$260,$128,$133,$21,$79,$227,$33,$4,$37,$-11,$48,$48,$48,$33,$33,$114,116,$0.42,$0.40,$826,$14,$3,$1085,$19,$19,$221,$5,$268,$1353,$366,$0,$5,$72,$438,$1,$464,$18,$915,$1353,$175,$10,$21,$31,$-19,$1,$0,$2,$28,$234,$-13,$0,$0,$0,$-61,$-61,$0,$-74,$0,$0,$0,$4,$4,$0,$0,$4,$164,$28,$0
8,2016-09-30,24.0,$0.00,0.0,$6.61,3.63,$1.83,13.09,$1.51,15.89,$1.09B,$0.41B,2.66,$0.00B,$0.00B,0.0,$0.77B,$0.51B,66.54%,$0.77B,$0.16B,21.31%,$0.77B,$0.16B,21.31%,$0.77B,$0.16B,21.31%,$0.77B,$0.19B,25.36%,$0.77B,$0.17B,22.75%,$0.17B,$0.88B,21.32%,$0.17B,$0.65B,29.90%,$0.17B,$1.37B,13.83%,$0.16B,$0.88B,19.97%,$221,$88,$133,$22,$67,$177,$44,$3,$48,$10,$38,$38,$39,$44,$44,$115,116,$0.34,$0.34,$758,$27,$2,$1093,$18,$20,$230,$5,$274,$1367,$410,$0,$5,$76,$487,$0,$0,$0,$880,$1367,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
9,2016-06-30,19.9,$0.00,0.0,$5.92,3.36,$1.83,10.86,$1.48,13.45,$1.03B,$0.39B,2.65,$0.00B,$0.00B,0.0,$0.69B,$0.49B,71.82%,$0.69B,$0.16B,23.94%,$0.69B,$0.16B,23.94%,$0.69B,$0.16B,23.94%,$0.69B,$0.19B,28.32%,$0.69B,$0.17B,24.96%,$0.17B,$0.84B,22.11%,$0.17B,$0.61B,31.89%,$0.17B,$1.31B,14.73%,$0.16B,$0.84B,21.20%,$207,$70,$138,$21,$58,$148,$59,$4,$63,$11,$52,$52,$52,$59,$59,$114,116,$0.46,$0.45,$699,$30,$1,$1034,$15,$20,$231,$5,$271,$1305,$390,$0,$5,$76,$466,$0,$0,$0,$839,$1305,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
